Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
wallace,,Wallace,,1,,5/22/2024 1:41
walter,,Walter,,1,,5/22/2024 1:41
walther,,Walther,,1,,5/22/2024 1:41
waltheri,,Waltheri,,1,,5/22/2024 1:41
waltherus,,Waltherus,,1,,5/22/2024 1:41
wandal,,Wandal,,1,,5/22/2024 1:41
wandalin,,Wandalin,,1,,5/22/2024 1:41
waramunt,,Waramunt,,1,,5/22/2024 1:41
ward,,Ward,,1,,5/22/2024 1:41
warin,,Warin,,1,,5/22/2024 1:41
warinheri,,Warinheri,,1,,5/22/2024 1:41
watse,,Watse,,1,,5/22/2024 1:41
wazo,,Wazo,,1,,5/22/2024 1:41
wendel,,Wendel,,1,,5/22/2024 1:41
wendelin,,Wendelin,,1,,5/22/2024 1:41
wenilo,,Wenilo,,1,,5/22/2024 1:41
wenzel,,Wenzel,,1,,5/22/2024 1:41
wenzeslaus,,Wenzeslaus,,1,,5/22/2024 1:41
werdheri,,Werdheri,,1,,5/22/2024 1:41
werner,,Werner,,1,,5/22/2024 1:41
wernher,,Wernher,,1,,5/22/2024 1:41
werther,,Werther,,1,,5/22/2024 1:41
wessel,,Wessel,,1,,5/22/2024 1:41
wetzel,,Wetzel,,1,,5/22/2024 1:41
wibo,,Wibo,,1,,5/22/2024 1:41
widald,,Widald,,1,,5/22/2024 1:41
wide,,Wide,,1,,5/22/2024 1:41
wido,,Wido,,1,,5/22/2024 1:41
widogast,,Widogast,,1,,5/22/2024 1:41
widukind,,Widukind,,1,,5/22/2024 1:41
wiebe,,Wiebe,,1,,5/22/2024 1:41
wiegand,,Wiegand,,1,,5/22/2024 1:41
wieger,,Wieger,,1,,5/22/2024 1:41
wieland,,Wieland,,1,,5/22/2024 1:41
wietze,,Wietze,,1,,5/22/2024 1:41
wigand,,Wigand,,1,,5/22/2024 1:41
wigberht,,Wigberht,,1,,5/22/2024 1:41
wigbert,,Wigbert,,1,,5/22/2024 1:41
wigbrand,,Wigbrand,,1,,5/22/2024 1:41
wighard,,Wighard,,1,,5/22/2024 1:41
wigheard,,Wigheard,,1,,5/22/2024 1:41
wigmar,,Wigmar,,1,,5/22/2024 1:41
wijbe,,Wijbe,,1,,5/22/2024 1:41
wijtze,,Wijtze,,1,,5/22/2024 1:41
wil,,Wil,,1,,5/22/2024 1:41
wilbert,,Wilbert,,1,,5/22/2024 1:41
wilfred,,Wilfred,,1,,5/22/2024 1:41
wilfried,,Wilfried,,1,,5/22/2024 1:41
wilhelm,,Wilhelm,,1,,5/22/2024 1:41
wilhelmus,,Wilhelmus,,1,,5/22/2024 1:41
willehad,,Willehad,,1,,5/22/2024 1:41
willehelm,,Willehelm,,1,,5/22/2024 1:41
willi,,Willi,,1,,5/22/2024 1:41
willibald,,Willibald,,1,,5/22/2024 1:41
willibert,,Willibert,,1,,5/22/2024 1:41
willibrordus,,Willibrordus,,1,,5/22/2024 1:41
willifrid,,Willifrid,,1,,5/22/2024 1:41
willihard,,Willihard,,1,,5/22/2024 1:41
willimar,,Willimar,,1,,5/22/2024 1:41
williric,,Williric,,1,,5/22/2024 1:41
willy,,Willy,,1,,5/22/2024 1:41
wim,,Wim,,1,,5/22/2024 1:41
winfried,,Winfried,,1,,5/22/2024 1:41
winifrid,,Winifrid,,1,,5/22/2024 1:41
winoc,,Winoc,,1,,5/22/2024 1:41
wob,,Wob,,1,,5/22/2024 1:41
wobbe,,Wobbe,,1,,5/22/2024 1:41
wolf,,Wolf,,1,,5/22/2024 1:41
wolfdietrich,,Wolfdietrich,,1,,5/22/2024 1:41
wolfgang,,Wolfgang,,1,,5/22/2024 1:41
wolfhard,,Wolfhard,,1,,5/22/2024 1:41
wolfram,,Wolfram,,1,,5/22/2024 1:41
wöllem,,Wöllem,,1,,5/22/2024 1:41
wolter,,Wolter,,1,,5/22/2024 1:41
wout,,Wout,,1,,5/22/2024 1:41
wouter,,Wouter,,1,,5/22/2024 1:41
wubbe,,Wubbe,,1,,5/22/2024 1:41
wubbo,,Wubbo,,1,,5/22/2024 1:41
wulf,,Wulf,,1,,5/22/2024 1:41
wulfgang,,Wulfgang,,1,,5/22/2024 1:41
wulfhard,,Wulfhard,,1,,5/22/2024 1:41
wulfhram,,Wulfhram,,1,,5/22/2024 1:41
wulfram,,Wulfram,,1,,5/22/2024 1:41
wullem,,Wullem,,1,,5/22/2024 1:41
wum,,Wum,,1,,5/22/2024 1:41
wyn,,Wyn,,1,,5/22/2024 1:41
wynn,,Wynn,,1,,5/22/2024 1:41
wynne,,Wynne,,1,,5/22/2024 1:41
xander,,Xander,,1,,5/22/2024 1:41
xaver,,Xaver,,1,,5/22/2024 1:41
xavi,,Xavi,,1,,5/22/2024 1:41
xavier,,Xavier,,1,,5/22/2024 1:41
yan,,Yan,,1,,5/22/2024 1:41
yanick,,Yanick,,1,,5/22/2024 1:41
yankel,,Yankel,,1,,5/22/2024 1:41
yann,,Yann,,1,,5/22/2024 1:41
yannic,,Yannic,,1,,5/22/2024 1:41
yannick,,Yannick,,1,,5/22/2024 1:41
yannig,,Yannig,,1,,5/22/2024 1:41
yezekael,,Yezekael,,1,,5/22/2024 1:41
yidel,,Yidel,,1,,5/22/2024 1:41
yisroel,,Yisroel,,1,,5/22/2024 1:41
yoan,,Yoan,,1,,5/22/2024 1:41
yoann,,Yoann,,1,,5/22/2024 1:41
yohan,,Yohan,,1,,5/22/2024 1:41
yohann,,Yohann,,1,,5/22/2024 1:41
yorath,,Yorath,,1,,5/22/2024 1:41
yorick,,Yorick,,1,,5/22/2024 1:41
yossel,,Yossel,,1,,5/22/2024 1:41
youri,,Youri,,1,,5/22/2024 1:41
ysbrand,,Ysbrand,,1,,5/22/2024 1:41
yudel,,Yudel,,1,,5/22/2024 1:41
yvan,,Yvan,,1,,5/22/2024 1:41
yves,,Yves,,1,,5/22/2024 1:41
yvo,,Yvo,,1,,5/22/2024 1:41
yvon,,Yvon,,1,,5/22/2024 1:41
zacharie,,Zacharie,,1,,5/22/2024 1:41
zalman,,Zalman,,1,,5/22/2024 1:41
zayn,,Zayn,,1,,5/22/2024 1:41
zelig,,Zelig,,1,,5/22/2024 1:41
zusman,,Zusman,,1,,5/22/2024 1:41
